instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,category,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,trend_direction,trend_strength,trend_percentage,consecutive_days,first_bbw,last_bbw,days_analyzed
NSE_EQ|INE272L01022,SURANASOL,2025-06-20T00:00:00.000000,33.97,0.12045594231861953,0.1168598696442008,0.1840063169111658,0.654629386320324,0.6040352255802839,-0.0033301269205787483,1.0033301269205788,12.209302325581394,A,0.1189010102229738,0.15696143020958453,0.13793122021627915,0.1189010102229738,0.15696143020958453,0.19785554857172635,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,53.05820557276743,4,0.07869943455031032,0.12045594231861953,5
NSE_EQ|INE306A01021,BAJAJHIND,2025-06-20T00:00:00.000000,23.02,0.1206157011890991,0.14338053534842146,0.23164550231671274,0.5206908831935345,0.7230508234946571,0.09916144422140895,0.9008385557785911,1.744186046511628,C,0.15102001191577166,0.17559025278527843,0.16330513235052505,0.15102001191577166,0.17559025278527843,0.22699834649377534,false,false,BELOW_OPTIMAL,18.618098702134763,0.03040431072667256,STABLE,WEAK,-2.693881164724412,0,0.1239548988623039,0.1206157011890991,5
NSE_EQ|INE546Y01022,PRAXIS,2025-06-20T00:00:00.000000,12.43,0.12115543179741196,0.17501140275685673,0.32735500118655414,0.3701041113111558,0.09980719794774966,0.2698743853657482,0.7301256146342519,0.0,C,0.16375561298665295,0.18932783877028447,0.17654172587846872,0.16375561298665295,0.18932783877028447,0.2968976632233022,false,false,BELOW_OPTIMAL,24.130375398372923,0.042600181189240985,CONTRACTING,STRONG,-22.953253327011833,1,0.15724925065510634,0.12115543179741196,5
NSE_EQ|INE759A01021,MASTEK,2025-06-20T00:00:00.000000,2421.0,0.12160603338888748,0.11175812374085632,0.18027567470673198,0.6745559742694802,0.3254048519745346,0.6631031270376309,0.33689687296236914,14.534883720930234,A,0.10087918597872131,0.1525585117593886,0.12671884886905493,0.10087918597872131,0.1525585117593886,0.172650229760188,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,10.714339376575746,2,0.10983765433966554,0.12160603338888748,5
NSE_EQ|INE558B01017,MANGCHEFER,2025-06-20T00:00:00.000000,272.55,0.12168381372341425,0.13015595035356434,0.22806445831351788,0.5335500964211476,0.5949877907775961,0.44751051459298874,0.5524894854070113,6.395348837209303,C,0.13347728076731877,0.15187442089923192,0.14267585083327533,0.13347728076731877,0.15187442089923192,0.2204679346642565,false,true,BELOW_OPTIMAL,8.265916744162853,0.01179346704390452,CONTRACTING,STRONG,-28.87232185200906,4,0.17107800632861134,0.12168381372341425,5
NSE_EQ|INE377N01017,WAAREEENER,2025-06-20T00:00:00.000000,2989.0,0.12182036685524884,0.11311576215392768,0.22922619108204978,0.5314417444193547,1.362199644203538,0.9014016954569479,0.09859830454305207,13.380281690140844,A,0.11466479425691997,0.17153184641354233,0.14309832033523115,0.11466479425691997,0.17153184641354233,0.24392258403037534,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,18.710702460025086,4,0.10261953162670477,0.12182036685524884,5
NSE_EQ|INE131B01039,RELAXO,2025-06-20T00:00:00.000000,405.95,0.1220482022639001,0.08400557236791387,0.14589601805159233,0.8365423806202917,0.7672592042572581,-0.014161791598676254,1.0141617915986763,52.90697674418605,C,0.07729868448053268,0.09787962499359094,0.0875891547370618,0.07729868448053268,0.09787962499359094,0.1488995540260765,false,false,ABOVE_OPTIMAL,27.593116228672375,0.02416857727030916,EXPANDING,STRONG,62.83984073163228,4,0.0749498413383008,0.1220482022639001,5
NSE_EQ|INE102A01024,HLVLTD,2025-06-20T00:00:00.000000,13.17,0.12228541878753442,0.10547553860130505,0.17549730453161114,0.6967937149456788,0.7454473274779876,0.06551593196542899,0.934484068034571,13.953488372093023,A,0.10847613105236387,0.1464869773509717,0.1274815542016678,0.10847613105236387,0.1464869773509717,0.2034917542393803,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,14.193324661888768,0,0.10708631099900565,0.12228541878753442,5
NSE_EQ|INE360C01024,DPSCLTD,2025-06-20T00:00:00.000000,12.99,0.12293537446277973,0.11997712320252017,0.17210798872760258,0.7142920870300277,1.1401813911097134,0.23818794236878735,0.7618120576312126,9.883720930232558,A,0.12293537446277973,0.14274404408739275,0.13283970927508623,0.12293537446277973,0.14274404408739275,0.17059813474981855,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,4.392460555017042,0,0.11776269455588718,0.12293537446277973,5
NSE_EQ|INE677D01037,MASTERTR,2025-06-20T00:00:00.000000,150.48,0.1230189600670363,0.12240451996474691,0.2103426220581217,0.5848503687143531,0.6959843240816339,0.13586242544959354,0.8641375745504065,10.687022900763358,A,0.12240451996474691,0.16620492777646623,0.14430472387060655,0.12240451996474691,0.16620492777646623,0.21017525894273,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,6.743644727770683,0,0.11524710476279193,0.1230189600670363,5
NSE_EQ|INE742C01031,JINDRILL,2025-06-20T00:00:00.000000,640.3,0.12387682116308786,0.136098585603356,0.25051201359073844,0.4944945329666523,0.6358696455123666,0.31521741479569293,0.684782585204307,12.209302325581394,A,0.10726123047975224,0.1584196300364557,0.13284043025810396,0.10726123047975224,0.1584196300364557,0.24010834579686044,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-9.506841722962186,4,0.13689081420260363,0.12387682116308786,5
NSE_EQ|INE884A01027,VAIBHAVGBL,2025-06-20T00:00:00.000000,233.3,0.1245611022114234,0.10318410794510016,0.17955975911451694,0.6937027696277019,0.8964684527148545,-0.039847437651428445,1.0398474376514284,27.325581395348834,C,0.09397392675434744,0.12279294466492707,0.10838343570963727,0.09397392675434744,0.12279294466492707,0.1659502035682436,false,true,ABOVE_OPTIMAL,1.6313909361881442,0.0017681575464963267,EXPANDING,STRONG,81.02010821035816,4,0.06881064399026576,0.1245611022114234,5
NSE_EQ|INE750A01020,ORIENTHOT,2025-06-20T00:00:00.000000,147.0,0.1265081556674022,0.11839791860937451,0.18222431971351372,0.6942440826026604,0.36921355103559494,0.14920902494333813,0.8507909750566619,16.86046511627907,A,0.11108535452817812,0.1345885076450599,0.122836931086619,0.11108535452817812,0.1345885076450599,0.17229881789390444,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,12.936845711048054,4,0.11201672480837362,0.1265081556674022,5
NSE_EQ|INE412U01025,BIGBLOC,2025-06-20T00:00:00.000000,64.06,0.12735654714882014,0.12950113009404282,0.21848431615879652,0.582909333667027,3.0533801594965317,0.3348285895245549,0.6651714104754451,6.395348837209303,C,0.13538311788353197,0.17307453694136085,0.15422882741244642,0.13538311788353197,0.17307453694136085,0.23146488580454277,false,true,BELOW_OPTIMAL,5.204325850994622,0.00802657073471183,STABLE,WEAK,1.2221219060367128,0,0.12581888696923751,0.12735654714882014,5
NSE_EQ|INE205B01031,ELECON,2025-06-20T00:00:00.000000,633.0,0.1273771174946291,0.10642537811509058,0.23908702550270317,0.5327646585037671,0.4326826880295029,0.01948249331390226,0.9805175066860977,15.69767441860465,A,0.1127876607026323,0.15949964927502427,0.1361436549888283,0.1127876607026323,0.15949964927502427,0.23948083645554974,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,75.68744460165604,4,0.07250211748678849,0.1273771174946291,5
NSE_EQ|INE071E01023,UGARSUGAR,2025-06-20T00:00:00.000000,45.59,0.12745867455384916,0.11184477565038256,0.21134271784970687,0.6030899756124525,0.5393100894624809,0.0335193440953396,0.9664806559046604,19.186046511627907,A,0.1098676845029252,0.1546701030712871,0.13226889378710616,0.1098676845029252,0.1546701030712871,0.19505987071328623,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,89.69021904293865,4,0.06719306625134813,0.12745867455384916,5
NSE_EQ|INE041A01016,DHAMPURSUG,2025-06-20T00:00:00.000000,148.72,0.12774138938587443,0.12774138938587443,0.19898539162780937,0.6419636554265615,0.6942737730763038,0.42077399286044553,0.5792260071395545,11.046511627906977,A,0.12617792134130862,0.15985897592586726,0.14301844863358792,0.12617792134130862,0.15985897592586726,0.197286423614712,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,-3.086468886207999,0,0.13180965332476183,0.12774138938587443,5
NSE_EQ|INE495A01022,DALMIASUG,2025-06-20T00:00:00.000000,397.8,0.12784936414311918,0.11645020804633216,0.20400026072177452,0.6267117683613471,0.7133366550406909,-0.07771628765198796,1.077716287651988,10.465116279069768,A,0.12616823065154498,0.16303352100282226,0.14460087582718362,0.12616823065154498,0.16303352100282226,0.21223076616987624,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,113.86626495705201,4,0.059780051879053255,0.12784936414311918,5
NSE_EQ|INE0PPK01015,ORIENTTECH,2025-06-20T00:00:00.000000,329.0,0.12786512695166405,0.14490989580569932,0.3154354507467041,0.4053606741061589,0.6689302014623824,0.22732885579975515,0.7726711442002449,3.488372093023256,C,0.15298915305688254,0.17968435123980162,0.1663367521483421,0.15298915305688254,0.17968435123980162,0.3224465543466263,false,false,BELOW_OPTIMAL,15.104314458907094,0.025124026105218494,EXPANDING,MODERATE,8.155472888882823,4,0.11822344587502345,0.12786512695166405,5
NSE_EQ|INE02ID01020,RAYMONDLSL,2025-06-20T00:00:00.000000,1038.4,0.12808880307158046,0.12637420528947804,0.22313729147658526,0.5740358423460624,0.5388252956353792,0.2982934464639342,0.7017065535360658,9.30232558139535,C,0.12829322791847286,0.14489674404941985,0.13659498598394637,0.12829322791847286,0.14489674404941985,0.21052898521225788,false,true,BELOW_OPTIMAL,0.14965765062300576,0.00020442484689239815,STABLE,WEAK,-0.5436818608980635,0,0.1287890055334971,0.12808880307158046,5
NSE_EQ|INE00M901018,INTERARCH,2025-06-20T00:00:00.000000,2057.0,0.1284350546879002,0.13662393905810158,0.20935416335702486,0.6134822094217052,0.25058972374417643,0.0945520259602475,0.9054479740397525,5.232558139534884,C,0.13889811028031956,0.16909667547418744,0.1539973928772535,0.13889811028031956,0.16909667547418744,0.22287762946805434,false,true,BELOW_OPTIMAL,6.794306966455683,0.010463055592419362,CONTRACTING,STRONG,-46.07855341335398,2,0.23818918596985106,0.1284350546879002,5
NSE_EQ|INE152B01027,ACLGATI,2025-06-20T00:00:00.000000,65.76,0.12871749031619686,0.12606696246201846,0.20692828266195035,0.6220391367499869,0.5111038493678984,0.12763965082672024,0.8723603491732798,15.11627906976744,A,0.12326017268412086,0.1423017812497107,0.1327809769669158,0.12326017268412086,0.1423017812497107,0.19101141815107694,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-5.275675384535634,2,0.13588641654477723,0.12871749031619686,5
NSE_EQ|INE064C01022,TRIDENT,2025-06-20T00:00:00.000000,29.58,0.12872326704350726,0.12061111880415461,0.17678051752487814,0.728153016213408,0.5328367320421821,0.10928139263663554,0.8907186073633645,23.25581395348837,A,0.11607992537126063,0.12979573833459115,0.1229378318529259,0.11607992537126063,0.12979573833459115,0.1672562795396892,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,-1.0686114510064908,0,0.13011367669196314,0.12872326704350726,5
NSE_EQ|INE419U01012,HAPPSTMNDS,2025-06-20T00:00:00.000000,624.95,0.12909512927087194,0.05977730304607519,0.11248761744845306,1.1476385774641302,6.90023205572801,0.6889354295114253,0.3110645704885747,82.55813953488372,C,0.057971224703462526,0.07585574407558107,0.0669134843895218,0.057971224703462526,0.07585574407558107,0.10400868566242435,false,false,ABOVE_OPTIMAL,79.56450882959518,0.05323938519529087,EXPANDING,STRONG,128.1791580168675,4,0.05657621423133175,0.12909512927087194,5
NSE_EQ|INE615H01020,TITAGARH,2025-06-20T00:00:00.000000,865.95,0.1292749506391287,0.1319741204827807,0.25297393187702993,0.511020837917675,0.613640145699377,0.13357003259313957,0.8664299674068604,8.720930232558139,C,0.12993145199047007,0.16117047416641705,0.14555096307844356,0.12993145199047007,0.16117047416641705,0.23432785415622942,false,true,BELOW_OPTIMAL,0.4510456938629531,0.0006565013513413764,EXPANDING,STRONG,50.62370832241355,4,0.08582642937087477,0.1292749506391287,5
NSE_EQ|INE08LI01020,KRSNAA,2025-06-20T00:00:00.000000,707.25,0.12971020773403094,0.11338258258604518,0.17911396536512444,0.724176964479661,0.9792144334186303,0.9618284415077043,0.0381715584922957,25.0,A,0.10523931769567187,0.12971020773403094,0.11747476271485141,0.10523931769567187,0.12971020773403094,0.1772893958143333,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,10.670828913929451,0,0.11720361093067147,0.12971020773403094,5
NSE_EQ|INE076B01028,SIYSIL,2025-06-20T00:00:00.000000,670.7,0.13007191711162774,0.15981938153517497,0.25847098345940145,0.5032360513769562,0.5710067486497296,0.05717872820646247,0.9428212717935376,4.651162790697675,C,0.15937325503675034,0.1769575906151526,0.16816542282595148,0.15937325503675034,0.1769575906151526,0.27946051864778515,false,false,BELOW_OPTIMAL,17.42411575026872,0.0293013379251226,EXPANDING,MODERATE,7.896206087636262,1,0.12055281814633942,0.13007191711162774,5
NSE_EQ|INE048B01035,JAGSNPHARM,2025-06-20T00:00:00.000000,214.1,0.13042526035963642,0.1306308022793236,0.22347848291994896,0.5836143983774732,0.2682770924090962,-0.03095399940097982,1.0309539994009798,6.976744186046512,C,0.1454619875187923,0.18913941472187687,0.16730070112033457,0.1454619875187923,0.18913941472187687,0.252996497135866,false,true,BELOW_OPTIMAL,8.987844676359364,0.015036727159155883,CONTRACTING,STRONG,-27.942184702808078,4,0.18100085302574953,0.13042526035963642,5
NSE_EQ|INE809I01019,ONMOBILE,2025-06-20T00:00:00.000000,53.34,0.13160120268204556,0.14075879255476537,0.22702281135930094,0.5796827283306126,0.7856942677922027,0.26992010949973816,0.7300798905002619,17.441860465116278,A,0.11377909214001125,0.14876450828795587,0.13127180021398355,0.11377909214001125,0.14876450828795587,0.20681365573054017,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-18.850980480316103,3,0.16217226463238257,0.13160120268204556,5
NSE_EQ|INE988S01028,PARKHOTELS,2025-06-20T00:00:00.000000,160.18,0.13214759993310096,0.13320134847239348,0.1991979211463136,0.6633984891641351,1.5277505112749772,0.5460804622800733,0.45391953771992666,12.790697674418606,A,0.12843029099530617,0.1447822619217571,0.13660627645853163,0.12843029099530617,0.1447822619217571,0.2043078324136813,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,4.0251055397558195,0,0.12703433392105276,0.13214759993310096,5
NSE_EQ|INE07K301024,ZAGGLE,2025-06-20T00:00:00.000000,402.6,0.13307965168338093,0.1387292669355393,0.26249243136691647,0.5069847194845778,0.5228387976825452,-0.03252082828895488,1.0325208282889549,20.930232558139537,A,0.10171526693859595,0.14042904752135688,0.12107215722997641,0.10171526693859595,0.14042904752135688,0.2401658605638873,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,33.0206967287187,4,0.10004432013672464,0.13307965168338093,5
NSE_EQ|INE02H701025,NOVAAGRI,2025-06-20T00:00:00.000000,48.48,0.1331860103927419,0.12862750506860385,0.18311321961489874,0.7273424096460233,0.7522361422738677,0.23935081746893874,0.7606491825310613,13.372093023255813,A,0.13057928718482018,0.14156496264675958,0.13607212491578988,0.13057928718482018,0.14156496264675958,0.1858940539793387,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,1.99627618140708,0,0.13057928718482018,0.1331860103927419,5
NSE_EQ|INE107F01022,WANBURY,2025-06-20T00:00:00.000000,277.35,0.13361369129676354,0.1996841333355862,0.29697291243604984,0.449918782830188,0.4306806754503324,0.09104298020244905,0.908957019797551,4.651162790697675,C,0.19460100700513155,0.21722860571474564,0.20591480635993858,0.19460100700513155,0.21722860571474564,0.2874085485306841,false,false,BELOW_OPTIMAL,29.617741815885907,0.06098731570836802,EXPANDING,MODERATE,12.470696969418347,0,0.11879866925079528,0.13361369129676354,5
NSE_EQ|INE048G01026,NAVINFLUOR,2025-06-20T00:00:00.000000,4685.0,0.13392786144489519,0.09145367567095654,0.15117036683316495,0.8859399117070412,1.30977803896563,0.886482489105702,0.11351751089429796,55.23255813953488,C,0.08194289624136177,0.10319121215544687,0.09256705419840432,0.08194289624136177,0.10319121215544687,0.13845032405778637,false,false,ABOVE_OPTIMAL,33.204739586471746,0.030736649289448317,EXPANDING,STRONG,55.9211603411138,4,0.08589460285691618,0.13392786144489519,5
NSE_EQ|INE618N01022,BALAXI,2025-06-20T00:00:00.000000,50.27,0.1347103217757332,0.12490140797010077,0.2457282401777266,0.5482085481029855,1.6118150227288672,0.29467368124817506,0.7053263187518249,16.86046511627907,A,0.1261948023002458,0.14653096102397256,0.1363628816621092,0.1261948023002458,0.14653096102397256,0.23447398743008963,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,15.684000424596109,4,0.11644680446846979,0.1347103217757332,5
NSE_EQ|INE786F01031,UTTAMSUGAR,2025-06-20T00:00:00.000000,292.1,0.1357395363063924,0.13689255411655152,0.25026773995073115,0.5423772809596423,0.8753794156052217,0.14855903951182337,0.8514409604881766,10.465116279069768,A,0.13320363398866827,0.17464839196945875,0.1539260129790635,0.13320363398866827,0.17464839196945875,0.23756009495110494,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,74.80326238828347,3,0.07765274769579507,0.1357395363063924,5
NSE_EQ|INE623A01011,SAKHTISUG,2025-06-20T00:00:00.000000,24.16,0.1360294010269111,0.1360294010269111,0.20498883522550265,0.663594194665621,1.0024686506675908,-0.049940299020540035,1.04994029902054,11.627906976744185,A,0.12726433455083186,0.16589790761051382,0.14658112108067284,0.12726433455083186,0.16589790761051382,0.2019060840693424,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,16.28725030002844,0,0.11697705524547762,0.1360294010269111,5
NSE_EQ|INE080B01012,KOHINOOR,2025-06-20T00:00:00.000000,34.88,0.13611882551881258,0.10604922543408572,0.19321658498045824,0.7044883105276885,0.36761055051307484,0.06831808637302132,0.9316819136269787,31.3953488372093,C,0.08798072696327312,0.11668819258416523,0.10233445977371917,0.08798072696327312,0.11668819258416523,0.1784623933698139,false,false,ABOVE_OPTIMAL,18.98738018221052,0.01943063293464735,EXPANDING,STRONG,87.18931606806602,4,0.07271719795659538,0.13611882551881258,5
NSE_EQ|INE603A01013,PRAKASH,2025-06-20T00:00:00.000000,156.31,0.13656844769458074,0.14412413021707274,0.1820141756488179,0.7503176453579026,0.6834861474192248,0.08951621783288545,0.9104837821671146,15.11627906976744,A,0.11659459842555146,0.15610031734042915,0.1363474578829903,0.11659459842555146,0.15610031734042915,0.17068653316314153,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,2.2205994466685213,0,0.13360168932078362,0.13656844769458074,5
NSE_EQ|INE201M01029,CLEDUCATE,2025-06-20T00:00:00.000000,90.53,0.13686453717509556,0.16061661108068162,0.27567052734879505,0.49647867144653535,0.7916197614897589,0.4406412107159321,0.5593587892840679,13.953488372093023,A,0.12361748394926303,0.16206189092734397,0.1428396874383035,0.12361748394926303,0.16206189092734397,0.23871056228794343,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-16.75956208465652,3,0.16442073180139732,0.13686453717509556,5
NSE_EQ|INE083B01024,THEMISMED,2025-06-20T00:00:00.000000,131.25,0.13798207630756454,0.12992148930327252,0.27088907281513575,0.5093674502024981,0.7410290250690794,0.1429402498231219,0.8570597501768781,29.651162790697676,B,0.10576118192842254,0.13143724680430302,0.11859921436636278,0.10576118192842254,0.13143724680430302,0.23164048271312812,false,true,ABOVE_OPTIMAL,5.51844254469005,0.006544829503261518,CONTRACTING,STRONG,-16.430882815034657,1,0.16511132456044236,0.13798207630756454,5
NSE_EQ|INE07RO01027,SUPRIYA,2025-06-20T00:00:00.000000,681.8,0.14233593223740443,0.1383665499465661,0.21650667027266776,0.6574205407073466,0.7526167378304702,0.31481723770875475,0.6851827622912452,9.883720930232558,A,0.14233593223740443,0.17388263983730418,0.1581092860373543,0.14233593223740443,0.17388263983730418,0.23310832932549488,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,20.986344654813834,3,0.11764627871310858,0.14233593223740443,5
NSE_EQ|INE870H01013,NETWORK18,2025-06-20T00:00:00.000000,52.26,0.14292831506111972,0.14450088429239197,0.22587323767326545,0.6327810967489259,0.705542040631605,0.2739298685111038,0.7260701314888962,12.790697674418606,A,0.13598311586245185,0.1570981633161565,0.1465406395893042,0.13598311586245185,0.1570981633161565,0.20812605238057214,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-42.73554146155235,4,0.24959341048367187,0.14292831506111972,5
NSE_EQ|INE800A01015,BIRLACABLE,2025-06-20T00:00:00.000000,183.35,0.1446071017481832,0.14289655606459759,0.22765312106669358,0.6352080791627667,4.975685470756603,0.4236286592708972,0.5763713407291028,17.441860465116278,A,0.13965208738066906,0.15562212085636154,0.1476371041185153,0.13965208738066906,0.15562212085636154,0.21086308599178388,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,21.104307261839146,2,0.11940706736014661,0.1446071017481832,5
NSE_EQ|INE442H01029,ASHOKA,2025-06-20T00:00:00.000000,201.72,0.14477391163555944,0.13521796766540142,0.23596766096398428,0.6135328504089222,0.7920922801756003,0.1144089709660335,0.8855910290339665,23.25581395348837,A,0.11584219508712834,0.14649522594710818,0.13116871051711826,0.11584219508712834,0.14649522594710818,0.22057709720648547,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,3.099001081505749,0,0.14042222535318966,0.14477391163555944,5
NSE_EQ|INE260D01016,OLECTRA,2025-06-20T00:00:00.000000,1147.0,0.14501019383985697,0.1364429609963617,0.19386071086484938,0.7480122877551568,0.3984447738216839,0.11664700911023829,0.8833529908897617,22.093023255813954,A,0.11510488569541315,0.14902170292033226,0.1320632943078727,0.11510488569541315,0.14902170292033226,0.18617283718277777,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,17.657560046765777,3,0.12324766362843088,0.14501019383985697,5
NSE_EQ|INE575C01027,INTLCONV,2025-06-20T00:00:00.000000,91.49,0.14581437760762836,0.10648856450465977,0.17387114545670518,0.8386347097709602,3.0704299640205934,1.040429953734552,-0.04042995373455205,44.18604651162791,C,0.10672743494547378,0.11847907089986227,0.11260325292266803,0.10672743494547378,0.11847907089986227,0.17586658001992173,false,false,ABOVE_OPTIMAL,24.2757700139791,0.027335306707766086,EXPANDING,STRONG,66.13123949949218,4,0.08777059513125109,0.14581437760762836,5
NSE_EQ|INE00IN01015,STOVEKRAFT,2025-06-20T00:00:00.000000,563.25,0.14594462404064076,0.14493626731372844,0.1909612153468155,0.7642631713229434,0.6434445320466124,0.39471309122478426,0.6052869087752157,15.69767441860465,A,0.13282482051996797,0.1560156813057988,0.14442025091288338,0.13282482051996797,0.1560156813057988,0.1861169211222816,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-11.09437571778788,2,0.16415679572461062,0.14594462404064076,5
NSE_EQ|INE660C01027,CENTRUM,2025-06-20T00:00:00.000000,30.94,0.14624508543905743,0.1527247814580583,0.2366214988988428,0.6180549363419345,0.385307486681513,0.11608156403435241,0.8839184359656476,9.883720930232558,A,0.14624508543905743,0.15717314097195956,0.1517091132055085,0.14624508543905743,0.15717314097195956,0.22066849094370428,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,STRONG,-32.34508112822424,4,0.21616327072423386,0.14624508543905743,5
NSE_EQ|INE350H01032,BLKASHYAP,2025-06-20T00:00:00.000000,64.82,0.1463720705083006,0.12495165894801183,0.23611253004652652,0.6199250437046168,0.5172041992670618,0.08719505854203272,0.9128049414579673,26.16279069767442,C,0.12519650709747926,0.1458694689617592,0.13553298802961922,0.12519650709747926,0.1458694689617592,0.2273466001185895,false,true,ABOVE_OPTIMAL,0.3708333696823307,0.0005026015465413869,EXPANDING,STRONG,18.920986561259593,4,0.12308346469434994,0.1463720705083006,5
NSE_EQ|INE572J01011,SPANDANA,2025-06-20T00:00:00.000000,267.8,0.14703700374676254,0.15054423852050827,0.29975444391340395,0.490524850364654,0.3779768041703294,0.274533531799405,0.725466468200595,6.976744186046512,C,0.14747691991681441,0.16860824414437917,0.1580425820305968,0.14747691991681441,0.16860824414437917,0.29527993123682944,false,true,BELOW_OPTIMAL,0.27835293779666725,0.0004399161700518739,EXPANDING,MODERATE,13.680000580310972,4,0.1293428949649644,0.14703700374676254,5
NSE_EQ|INE637H01024,SHIVAMAUTO,2025-06-20T00:00:00.000000,30.19,0.14919586302738472,0.17551747345515284,0.23932689667300958,0.6233978090278329,0.5505300077854067,0.1340526136560329,0.8659473863439671,4.651162790697675,C,0.16708076944825567,0.20407753234210516,0.1855791508951804,0.16708076944825567,0.20407753234210516,0.2434594078711389,false,true,BELOW_OPTIMAL,9.637346832658364,0.017884906420870955,STABLE,WEAK,-0.1994802505946245,0,0.14949407418118546,0.14919586302738472,5
NSE_EQ|INE270A01029,ALOKINDS,2025-06-20T00:00:00.000000,19.03,0.14927421724835105,0.15223633752281732,0.19714315503880653,0.7571869143464162,0.5256368430836053,0.2695364020478029,0.7304635979521972,11.627906976744185,A,0.1470859655576713,0.15908653048470436,0.15308624802118784,0.1470859655576713,0.15908653048470436,0.1954052697268049,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-8.321893752827437,2,0.16282428090943993,0.14927421724835105,5
NSE_EQ|INE266F01018,APTECHT,2025-06-20T00:00:00.000000,153.3,0.1509156201946837,0.13775274755664466,0.25058706061295594,0.6022482558577926,0.08157100856331048,0.31485585257777987,0.6851441474222202,21.511627906976745,A,0.13018586548200695,0.15498615467704213,0.14258601007952454,0.13018586548200695,0.15498615467704213,0.23868434032614338,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,18.81990669036416,3,0.12701206758894246,0.1509156201946837,5
NSE_EQ|INE760F01028,INDOAMIN,2025-06-20T00:00:00.000000,148.06,0.15220177386777328,0.16736330796157836,0.22761036787914876,0.6686943801636743,0.5578068996670449,0.395004419003247,0.604995580996753,8.720930232558139,C,0.1533008543044944,0.18755012663583007,0.17042549047016223,0.1533008543044944,0.18755012663583007,0.23433593779689316,false,true,BELOW_OPTIMAL,0.6449037838700138,0.001099080436721106,CONTRACTING,STRONG,-20.683639285982455,4,0.1918920289554772,0.15220177386777328,5
NSE_EQ|INE863B01029,PREMEXPLN,2025-06-20T00:00:00.000000,592.8,0.15502651839356513,0.20337355866608264,0.30022433396635123,0.5163689310105699,0.431179155699029,0.538806722895012,0.46119327710498803,2.9069767441860463,C,0.18401792440739892,0.2187524406768822,0.20138518254214055,0.18401792440739892,0.2187524406768822,0.27854546054654455,false,false,BELOW_OPTIMAL,14.39599758426479,0.028991406013833793,CONTRACTING,MODERATE,-11.684045876108238,1,0.17553625495127434,0.15502651839356513,5
NSE_EQ|INE05CZ01011,RATNAVEER,2025-06-20T00:00:00.000000,152.4,0.1569658361508026,0.15303698918332334,0.2367052296820208,0.6631278758042797,1.1049445332392502,0.27260485247402755,0.7273951475259725,16.86046511627907,A,0.14265697303147337,0.16779973242389318,0.15522835272768326,0.14265697303147337,0.16779973242389318,0.24362631324970724,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,12.196948639832993,4,0.13990205442634954,0.1569658361508026,5
